79894	763	0.444444	0.444444	0.0	0.0	0.0	0.111111	0.555556	0.333333	0.0	0.0	0.111111	0.888889	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.555556	0.111111	0.0	0.0	0.444444	0.666667	0.555556	0.0	0.0	0.333333	0.666667	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111
54470	551	0.777778	0.777778	0.111111	0.0	0.0	0.444444	0.888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.777778	0.444444	0.0	0.0	0.666667	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87435	826	0.444444	0.111111	0.0	0.0	0.0	0.111111	0.777778	0.666667	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777778	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.555556	0.555556	0.0	0.0	0.111111	0.444444	0.666667	0.666667	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.222222	0.111111	0.111111	0.0	0.111111	0.111111	0.555556	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.444444
48746	503	0.444444	1.0	0.777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.555556	0.666667	0.666667	0.111111	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.111111	0.222222	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.222222	0.222222	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.333333
101413	943	0.777778	0.555556	0.444444	0.666667	0.0	0.333333	0.0	0.666667	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.666667	0.555556	0.666667	0.111111	0.555556	0.333333	0.555556	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.333333	0.333333	0.111111	0.0	0.0	0.333333	0.444444	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.222222
96710	903	0.777778	0.888889	0.0	0.0	0.0	0.555556	0.777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.777778	0.0	0.0	0.0	0.666667	0.666667	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103291	95	0.666667	0.555556	0.0	0.0	0.0	0.555556	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.555556	0.666667	0.0	0.0	0.111111	0.666667	0.777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.333333	0.666667	0.0	0.0	0.111111	0.666667	0.555556	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.222222	0.333333	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556
10115	181	0.666667	0.111111	0.0	0.0	0.0	0.0	0.888889	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.444444	0.0	0.0	0.0	0.333333	0.777778	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.666667	0.555556	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47111	490	0.777778	0.666667	0.111111	0.0	0.0	0.0	0.666667	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.555556	0.444444	0.0	0.0	0.333333	0.666667	0.666667	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.666667	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101409	942	0.777778	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.666667	0.555556	0.222222	0.0	0.111111	0.222222	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.444444	0.111111	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.333333	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.333333
59330	592	0.888889	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.666667	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107690	996	0.888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.444444	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.111111	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777778	0.555556	0.333333	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.555556	0.444444	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.555556	0.333333	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.555556
16090	230	0.777778	0.222222	0.0	0.0	0.0	0.444444	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.666667	0.333333	0.0	0.0	0.0	0.555556	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.444444	0.333333	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.555556	0.555556	0.0	0.0	0.111111	0.555556	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.555556	0.666667	0.0	0.0	0.111111	0.666667	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.555556	0.555556	0.0	0.0	0.111111	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444
2787	119	0.333333	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.111111	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.111111	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888889	0.444444	0.111111	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.555556	0.444444	0.0	0.0	0.111111	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.111111	0.666667	0.555556	0.0	0.0	0.111111	0.777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667
87754	82	0.777778	0.888889	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777778	0.777778	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72535	701	0.666667	0.888889	0.111111	0.0	0.0	0.0	0.444444	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.777778	0.555556	0.0	0.0	0.555556	0.666667	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10820	188	0.888889	0.888889	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.666667	0.222222	0.0	0.0	0.222222	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57856	579	0.888889	0.444444	0.555556	0.111111	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.333333	0.222222	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.111111	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.555556	0.555556	0.555556	0.222222	0.111111	0.333333	0.444444	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.111111	0.555556	0.555556	0.333333	0.0	0.111111	0.444444	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.555556	0.444444	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333
71645	695	0.888889	0.333333	0.111111	0.0	0.777778	0.333333	0.333333	0.111111	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.666667	0.222222	0.0	0.666667	0.666667	0.555556	0.222222	0.0	0.111111	0.444444	0.444444	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.111111	0.0	0.111111	0.333333	0.333333	0.0	0.111111	0.333333	0.333333	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100002	930	0.888889	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888889	0.888889	0.111111	0.0	0.0	0.444444	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.222222	0.111111	0.0	0.0	0.0	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.111111
64208	632	0.666667	0.666667	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.111111	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777778	0.666667	0.666667	0.111111	0.0	0.222222	0.444444	0.222222	0.0	0.0	0.0	0.222222	0.333333	0.0	0.0	0.0	0.111111	0.0	0.111111	0.0	0.0	0.111111	0.666667	0.555556	0.0	0.0	0.111111	0.444444	0.111111	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.555556	0.333333	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444
59903	597	1.0	0.0	0.0	0.0	0.111111	0.111111	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.111111	0.0	0.0	0.0	0.555556	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.111111	0.0	0.0	0.444444	0.333333	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.222222	0.555556	0.333333	0.0	0.0	0.111111	0.555556	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61941	613	0.888889	0.777778	0.444444	0.0	0.0	0.555556	0.777778	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.666667	0.666667	0.444444	0.111111	0.111111	0.555556	0.555556	0.333333	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.111111	0.0	0.111111	0.333333	0.333333	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.222222
66165	64	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.666667	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444	0.666667	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.777778	0.111111	0.0	0.0	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.666667	0.444444	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555556	0.777778	0.0	0.0	0.0	0.666667	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.666667	0.555556	0.0	0.0	0.0	0.111111	0.111111
41053	439	0.888889	0.111111	0.111111	0.0	0.0	0.222222	0.111111	0.111111	0.0	0.0	0.0	0.444444	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.111111	0.333333	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666667	0.555556	0.222222	0.0	0.111111	0.555556	0.444444	0.333333	0.0	0.0	0.111111	0.444444	0.0	0.0	0.0	0.444444	0.0	0.111111	0.111111	0.0	0.0	0.222222	0.555556	0.111111	0.0	0.111111	0.444444	0.555556	0.0	0.0	0.0	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.111111	0.111111	0.0	0.0	0.111111	0.555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111
